Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   9,  14.894867881108413,  14.589038064294192,  15.952516107696502,   3.077251942707669,  3.2839726907022424
                   9,  27.350071793971537,   23.49528496037928,   76.15163242767109,   71.32559032299562,   4.373383706173962
                   9,   26.54005758928302,  29.640726030176584,  335.60237134285387,   329.1790250896343,   4.327665533213985
                   9,   35.52002556307263,  39.112408977399646,  236.22201080467488,  241.03696002117172,   4.626526341539452
                   9,  18.826569674259986,   18.06345488349261,   191.4348691915551,  203.00835379315737,  3.7342328087904972
                   9,  27.474971557684377,   23.45032472708818,  128.55408136568136,  132.72425065620942,   4.403649224679795
                   9,  16.997421533225257,  14.398409470078024,  130.67243842647568,  138.52258867297837,  3.3510439521193036
                   9,  33.690506154781175,  31.989210131979185,   38.68835572946943,   31.68843066145042,   4.157254061044242
                   9,  23.256590322614496,   20.91232515632716,  51.371487514142885,   42.24660788248742,   4.148790482498408
                   9,   80.97431104722287,   71.43985303716497,  138.68308611943297,  141.09818550687694,   9.817943277239237
                   9,   31.16927372795197,   31.01347462146055,   34.32971593972666,   27.12476699652039,  3.7221207230518703
                   9,   3.617240738805857,   6.074060234229033,   208.5054231352593,   249.0609923177878,   4.070791681458726
                   9,  13.438540248725928,   8.633485274396733,    97.9533197345999,   90.44262940962454,   5.005608037809198
                   9,  26.853235099366312,  23.283986593827976,  102.11236153350823,  103.23943735605144,  3.6009017655685316
                   9,  10.279497973844917,  13.610125618677994,   283.7494692759552,   281.4503699309279,  3.3637984002488035
                   9,   9.985726185503992,  10.425415559665772,  19.946364679947276,  356.99063872068126,   4.063921038894776
                   9,  16.391319298159875,  17.224604187330563,  198.63824077889103,  212.46362997899445,    4.07387043079305
                   9,   24.68873219840476,  29.002729504309382,  305.31470002051253,   302.3144640420792,   4.520497923913785
                   9,   28.59460597766269,  24.694193797524576,  152.17673472337347,  159.93597187298906,   5.219769435182794
                   9,   25.45242027767953,  27.378277882209503,   215.1153550629845,  223.41884042932656,   4.161565266223013
                   9,   44.56799973220737,   42.37359802520791,  168.42614161583347,    173.850605630631,   4.327814047803255
                   9,  22.650783951329352,  27.016325912751785,  299.35999821851345,  297.04403311626106,  4.4718073311734186
                   9,  13.021962558423054,  15.264216213392356,   219.2893483138163,    233.443835724408,     4.1059651005937
                   9,   21.99167969017972,  19.155619962106616,   59.62828581947727,   47.80077969142983,   5.018569592466778
                   9,   44.29051221619899,    38.5746739538144,   110.6637050021937,  113.38772123930995,   5.992219926411939
                   9,   16.80475433802068,  15.073531109237138,  45.299697928311126,  31.775723157281597,    4.08553290672907
                   9,   15.77288728162751,   15.41072807587856,   26.92498227822357,  11.829995066495949,   4.062288878798267
                   9,  28.772656850552284,   32.98217880975214,   314.0362370920266,   310.3345806239092,   4.616575330936689
                   9,   39.34386055312497,   35.58203005233262,   64.35399259720033,   59.86340776515449,   4.646835540431555
                   9,   31.36898913287305,   35.73858015918024,   255.6726510893632,   259.0234766216964,   4.744448623961028
                   9,    86.6531308557731,   69.29259650302916,   79.00300106856349,   77.14277266013188,    17.4547843607614
                   9,   25.82730785424148,  24.555144904532167,    35.5507025560356,  26.400935528150956,  4.0926992764085774
                   9,   13.09657798121377,  16.353235762258464,    329.122352875546,   318.9065596299388,   4.153448795709572
                   9,     71.669188866959,    82.5055076753448,   246.7283313059505,  249.68791364530156,  11.212434743324907
                   9,  30.539984732016386,   26.22240705795353,  147.30158809456844,  153.88726599662368,   5.327314847537875
                   9,  23.313967572268528,  18.153530405637927,   120.8155195541591,  123.46534799602468,  5.2437547351347975
                   9,  20.048415610585863,  24.388314777224583,  273.52552478221804,  275.38274717309514,   4.395840658299967
                   9,   9.417154393827284,  12.688164082243356,  231.04472630389455,   250.8924112082916,   4.972766665435257
                   9,   54.24518861827305,   59.17242080527701,   350.6049793615676,  345.65308573580893,  6.4330037358900505
                   9,  3.4021080237727706,   6.584883844059324,   341.3400676974708,  310.11687721753066,     4.0750671597193
                   9,   25.36237120264427,  21.199689031089022,  121.99600589669426,   125.3835931940477,   4.371110347927876
                   9,  25.332007952332894,   22.76605294028174,   155.0580861973205,    163.198104413546,   4.188440462418417
                   9,  23.433122220181637,   25.00669609659611,  342.22635629474195,  334.99981805920265,   3.353602690227917
                   9,  28.921863167977225,   25.91586585273511,  149.91192723442816,  156.54998317274442,   4.283178425507925
                   9,   27.21377783762246,  23.250844156332597,  129.95945700355205,  134.39321313620985,   4.388058955645063
                   9,  23.371792716720822,   24.96195911415753,  341.92031163238084,   334.6973685464632,  3.3547234333631417
                   9,  34.636519486976304,   39.58141199592558,  268.19089112871814,  269.97279679011024,   5.059962860371409
                   9,  35.402089570982625,  32.273279396730224,  151.66068412555177,  157.24980418760643,   4.410422325833401
                   9,   21.54594614539025,   26.34726092354289,   260.7238926587421,  266.35563131769703,   5.312683299741103
                   9,   9.101469350174623,  12.731356225854528,     318.96950997371,  308.44255112166866,   4.126900346307347
                   9,  22.441206664949767,  25.917428061183674,  326.59036902283725,   320.3267588923144,   4.316083781297742
                   9,  15.393402361011931,   11.72453557901794,  128.93580445722367,  137.25494635574358,   4.146086163184442
                   9,   34.68257890367018,   30.28766568057545,  119.15452949433846,  119.23313065203342,    4.39511513096111
                   9,   30.00638522904698,  24.656727946996288,   97.91609056476916,    95.2111131083796,   5.490661078499627
                   9,   10.55755556360442,    9.76593418758628,   36.68364946077447,  13.930837530329692,   4.063561338320323
                   9,   56.26351319523789,   50.91824870197394,  141.05189403153773,  144.16794745066696,   5.903248678660779
                   9,   34.67399229103903,  35.110206847057164,  195.72742868044196,  202.81414567430085,   4.075437467809159
                   9,   26.01744431729309,  30.271531471666183,   309.3362472889673,  305.92813106795063,   4.546140831874403
                   9,   9.186576610196798,   4.434171781634592,   99.78822505344915,   87.14035312499685,  4.9552209077054865
                   9,   4.221266094014416,   4.799557865251332,  33.700097079324365,  340.57523127798817,   4.063614223501306
                   9,   44.27520662546222,   49.61844747418802,  256.06621918925407,   258.6036882385709,  5.6549911942109325
                   9,  11.070495712228135,  12.196260686364628,   8.709992842526677,  349.19683562621685,   4.070805794251926
                   9,  24.072340896337167,  19.099573792962843,   83.22999485705651,   81.72521222410528,   5.003098416597744
                   9,   28.59608494468925,  24.593124727313995,   130.1927038617365,  134.43332025847548,   4.428018742069135
                   9,  27.186420877354145,   23.13901291287296,   81.27539460509688,   77.21280557361635,   4.398431237324689
                   9,   21.11836786350747,  21.042669280314534,  187.65234038040987,   198.9674331241164,   4.064747949718696
                   9,   18.21839595460866,   14.91442125965597,  138.77331673225314,  147.71062647582693,   4.163543354566421
                   9,   36.16975629947132,   33.20068937954932,   54.45599515324866,   48.77546582428904,   4.386606617311277
                   9,  14.129285581945274,   18.31399529527291,   273.5749857693471,   276.0052364270888,    4.23853366044529
                   9,   41.02158201073684,  35.189492013595284,   97.77423058555466,   98.96709432298822,    5.87812875129928
                   9,   18.08028729831812,  21.990476462717268,  255.96521299901104,   261.1447303366939,   4.290427119287491
                   9,    16.5579090052796,  11.895072152421662,   91.63675269795137,   83.63088894755658,  5.0502844383319125
                   9,  11.633219664676874,  15.275692175546842,   250.1840142256937,  258.89718033728406,   4.158879616841013
                   9,  19.125685591954667,  22.352085478843293,   300.0481737463757,  296.28398239746474,  3.4893442824480108
