Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,     48.886654762539,   44.35377558761934,   326.9285316511267,  321.22980868660426,   6.137015863296495
                   2,   24.02170896226401,  26.078230671356515,    138.330459109714,  137.56167622504665,   2.082082820490399
                   2,  10.670772565034722,   17.42012602190534,  128.07510395884202,  130.63464321750763,   6.776261361828213
                   2,    20.2709124618646,   21.18909323715272,    65.2095246482464,   70.34021248388125,  2.0341421628401446
                   2,   19.95712139459428,   21.76289637523629,  156.67048609320466,   154.1546364765655,   2.015399274098125
                   2,  38.866029384009806,   40.88815501925347,   95.52120599146888,   97.24208751826056,  2.3033904893245833
                   2,  15.452281454545725,    13.0123378444545,  115.82129760873144,     110.47284601824,  2.7692540309395373
                   2,  27.544164730260825,   27.62070401100938,   43.80078627702992,   48.25284849322182,  2.0624245367232286
                   2,  2.7319806797149844,   5.038458964987997,  282.36312463417886,   302.0207406165256,  2.6309923178019385
                   2,  19.627761023053253,  17.480705831123174,  296.72694126400654,   295.0868027279161,    2.20937177378015
                   2,   28.63292384605783,   32.20822767467532,  13.596316710269964,  20.871240797642315,   5.127916609807471
                   2,   19.81937145110526,  17.891240016647817,   282.0930913177164,   278.9729178019768,  2.1752523801902988
                   2,   32.02774657451193,  29.501806775934742,   310.7975255186494,   310.7346482104145,   2.526144239157255
                   2,  14.679241826641508,   12.57859173520587,   323.0728825200093,   325.0403904228999,   2.150904800767981
                   2,  13.300814942403106,   11.50364250859724,  280.42777252609187,   275.3921645713664,  2.0958868219177673
                   2,   28.84411549629857,  31.008521252749365,  128.26454786782446,  128.27915523491814,  2.1644180098567904
                   2,  1.8846789921644649,    8.48748188494722,    148.760189773604,  137.91139830684494,   6.645891539864177
                   2,   60.63541146437819,   50.98679375210558,   352.7389678933819,  357.94675530199663,   10.56145906424681
                   2,   41.89721834888257,    48.2627470443999,  217.28013721413964,   215.2960031450931,   6.518101936877907
                   2,  31.633701546556782,   33.60061008645752,  153.67929225325156,   152.1315136310451,   2.136391118856449
                   2,   57.52774398675229,   66.63631242749898,   215.1304434322257,  254.22018560583317,   35.50837648278091
                   2,   33.06873510257109,  38.897218882220464,  204.50261823789813,  203.81829994596563,   5.842255296957147
                   2,  12.803062585264088,  11.189200096837304,  272.68069958089376,    266.364740689331,   2.078100907428804
                   2,   25.38159569364925,   27.91825461963871,    345.601981678332,   343.3337329873188,   2.732662005590018
                   2,   32.32550133672662,  31.957767868654745,   225.9496377803923,  222.27663948697852,  1.9881227001610526
                   2,   32.29476021814197,   32.99453655196519,   198.1128911858804,  194.74425388464027,  1.9469587810578082
                   2,   40.97128799041606,   43.01531716535487,   94.12879171230276,   95.84300572053598,  2.3436484993039572
                   2,   22.83925806930835,   23.29721407468684,  205.97242617900105,    201.113072035326,  1.9577701255241133
                   2,    18.4478106522496,  23.149310005180546,  226.74150814064737,   220.9625573536105,   5.124474167759619
                   2,  22.007261003878117,    25.1822709391866,   122.5087035716686,   112.6975898631988,   5.040322976064485
                   2,   15.30441530899049,  14.736103413044738,  23.329950822303186,   31.02433123152382,  2.0718041190608396
                   2,    33.9758946220823,   32.32940185284039,  3.9324532372208334,   6.994856005787415,  2.3481220271369616
                   2,  49.846654918570096,   51.10395359018383,  145.90497627403772,  139.58268595117863,   5.034910984730477
                   2,  30.491344178524464,   27.50764034171505,    322.956315313806,   313.9208733142433,    5.29276256558079
                   2,   9.799701597934952,  11.780519696857384,   137.4739911611733,   136.0947889842102,  1.9974360639878597
                   2,   38.35088373038049,   37.36209150731819,   239.4171926686631,  236.38712718838943,  2.1058171591329318
                   2,    31.7113120524418,   32.93297335716631,   73.06051869566318,   76.22771654490853,   2.087757442347081
                   2,   25.65265418335423,  25.083126548170767,   27.52344164626488,  32.262639355776166,  2.1082021538597924
                   2,  21.680384346777352,  22.989800427190737,  258.52536090257775,  264.63617469171936,   2.664325638286649
                   2,    44.2117047523784,   41.59099780747983,   282.4668998190825,   281.0145295566603,  2.8008587962862546
                   2,   45.84549139550697,  43.788385228549934,   3.807979472089181,  6.1735150217055335,  2.6476936506306963
                   2,   4.868052326267983,   6.768395989212054,   106.2615841550761,  153.21043100895105,   4.946217685325915
                   2,  22.298131939294496,   23.24337930393828,  191.48529829502715,  187.03819456080257,  1.9630709558319412
                   2,  25.849131326538423,   23.48561029861571,  182.17029230643763,  186.41397436585748,  2.9521295814591477
                   2,   38.81090748358248,  44.354395062806425,   36.42038527378608,  39.901685512115314,   6.003988395206291
                   2,   4.132165564109981,   1.923686557604654,   356.8742631223416,    252.306200949522,   4.976762672522325
                   2,  7.0406257312431935,  7.2106540821517795,    37.6881886486167,   54.05031486782119,  2.0298544230206597
                   2,   19.83576670127464,  21.787168935453547,  109.71338400461184,   111.5285187357481,  2.0549865528127658
                   2,   54.25300346258037,   44.13991965645713,   300.8037910766536,   298.3712166098299,   10.27795078215244
                   2,   32.67594740897879,    32.3084013972118,    37.4995252039105,   50.00341024156506,   6.717366489622579
                   2,  15.108546362356403,  16.495610049138918,   80.75812797467175,   86.17136791650506,   2.022711754647562
                   2,   25.81676588569168,   31.36065715918668,   179.9611554510147,  170.90931944232364,   7.021672518616858
                   2,  27.552593368340165,  27.021965546710287,  29.151147453015792,   33.60778216072781,  2.1104541556869183
                   2,  15.136576006043269,  14.038090006459283,   253.3200874524499,    246.432890386105,   2.051309279414911
                   2,   16.35351965256161,  17.507791559239948,   72.41463909086801,   78.13646960737286,  2.0257298736372467
                   2,  10.416497551791032,  11.483301837081749,   250.1963142978425,  262.97032488995643,  2.6435607514302615
                   2,  14.579744219111353,  13.055062913546005,   353.9665172078901,  0.1435200941396739,   2.119556047066814
                   2,   30.18786144434752,   28.10111669297046,   345.4637715035613,   347.8873433005768,   2.397048884927738
                   2,   46.58345397957399,   42.70989570574722,   162.7184723037775,  163.99913595933867,  3.9765707772283485
                   2,   61.41659030174286,    65.3826991401404,   358.8321930427525,    3.77132536770974,   5.934470166929132
                   2,  23.046968387992795,  24.128979004544423,   187.0144096184424,  182.90381329766973,  1.9682646475750414
                   2,  6.6385077283827805,   7.477930909812707,  201.71745460802808,   186.9269804505806,  1.9945088796908985
                   2,   51.37231423366868,   53.00882955158984,   74.42593833096525,    76.5634514384972,   2.351466394753584
                   2,  45.678746385376456,  46.624482303623566,    193.017446430972,  190.59603927719752,  1.9857894373775151
                   2,  25.804867122847163,   23.45013488059439,   309.6246985300774,     309.47086624127,  2.3556027865046567
                   2,  12.194234467870508,   6.751750354990784,  289.18267578361633,   263.7845555633646,   6.738638037332364
                   2,   22.60145197248637,  21.755856564345518,   19.18747804175153,  24.347111102988645,   2.122548708094664
                   2,  21.280511146642127,     22.990615800656,   268.5433092222036,    274.004976808387,   2.674109794719232
                   2,   8.665729416843108,  13.646051575516502,   199.9266875751269,  199.62505912770388,   4.980647234942741
                   2,   46.84549357233947,    41.2140106937824,  207.83088299242635,  203.40973367208036,   6.412604446436814
                   2,  21.591529498508407,   19.32696686489712,   314.3865768194503,   314.7273775936053,  2.2676844383353965
                   2,    31.2090625877774,  31.927116395436567,   197.6433551372001,    194.182719773062,   1.948508483145024
                   2,   36.32700016412083,  38.538168891166094,    143.760420821068,  142.88822781265486,   2.273785770998904
                   2,   5.868252432079223,   7.820385604662584,  115.01374728179648,   118.7763288111366,  2.0019344731511577
                   2,  12.631568619430272,   11.76108249944632,   75.98499844911451,   64.10929570743495,   2.650071883657626
                   2,  19.949450814853847,    21.9253107091584,   143.6796145255059,    142.304141295617,   2.035949717540135
